5964	BREKKE	GULEN
5965	BJORDAL	HØYANGER
5966	EIVINDVIK	GULEN
5967	EIVINDVIK	GULEN
5970	BYRKNESØY	GULEN
5977	ÅNNELAND	GULEN
5978	MJØMNA	GULEN
5979	BYRKNESØY	GULEN
5981	MASFJORDNES	MASFJORDEN
5983	HAUGSVÆR	MASFJORDEN
5984	MATREDAL	MASFJORDEN
5985	HAUGSVÆR	MASFJORDEN
5986	HOSTELAND	MASFJORDEN
5987	HOSTELAND	MASFJORDEN
5991	OSTEREIDET	ALVER
5993	OSTEREIDET	ALVER
5994	VIKANES	ALVER
6001	ÅLESUND	ÅLESUND
6002	ÅLESUND	ÅLESUND
6003	ÅLESUND	ÅLESUND
6004	ÅLESUND	ÅLESUND
6005	ÅLESUND	ÅLESUND
6006	ÅLESUND	ÅLESUND
6007	ÅLESUND	ÅLESUND
6008	ÅLESUND	ÅLESUND
6009	ÅLESUND	ÅLESUND
6010	ÅLESUND	ÅLESUND
6011	ÅLESUND	ÅLESUND
6012	ÅLESUND	ÅLESUND
6013	ÅLESUND	ÅLESUND
6014	ÅLESUND	ÅLESUND
6015	ÅLESUND	ÅLESUND
6016	ÅLESUND	ÅLESUND
6017	ÅLESUND	ÅLESUND
6018	ÅLESUND	ÅLESUND
6019	ÅLESUND	ÅLESUND
6020	ÅLESUND	ÅLESUND
6021	ÅLESUND	ÅLESUND
6022	ÅLESUND	ÅLESUND
6023	ÅLESUND	ÅLESUND
6024	ÅLESUND	ÅLESUND
6025	ÅLESUND	ÅLESUND
6026	ÅLESUND	ÅLESUND
6028	ÅLESUND	ÅLESUND
6030	LANGEVÅG	SULA
6034	EIDSNES	SULA
6035	FISKARSTRAND	SULA
6036	MAUSEIDVÅG	SULA
6037	EIDSNES	SULA
6039	LANGEVÅG	SULA
6040	VIGRA	GISKE
6044	ÅLESUND	ÅLESUND
6045	ÅLESUND	ÅLESUND
6046	ÅLESUND	ÅLESUND
6047	ÅLESUND	ÅLESUND
6048	ÅLESUND	ÅLESUND
6050	VALDERØYA	GISKE
6052	GISKE	GISKE
6054	GODØYA	GISKE
6055	GODØYA	GISKE
6057	ELLINGSØY	ÅLESUND
6058	VALDERØYA	GISKE
6059	VIGRA	GISKE
6060	HAREID	HAREID
6062	BRANDAL	HAREID
6063	HJØRUNGAVÅG	HAREID
6064	HADDAL	ULSTEIN
6065	ULSTEINVIK	ULSTEIN
6067	ULSTEINVIK	ULSTEIN
6068	EIKSUND	ULSTEIN
6069	HAREID	HAREID
6070	TJØRVÅG	HERØY (MØRE OG ROMSDAL)
6075	MOLTUSTRANDA	HERØY (MØRE OG ROMSDAL)
6076	MOLTUSTRANDA	HERØY (MØRE OG ROMSDAL)
6078	GJERDSVIKA	SANDE
6080	GURSKØY	HERØY (MØRE OG ROMSDAL)
6082	GURSKEN	SANDE
6083	GJERDSVIKA	SANDE
6084	LARSNES	SANDE
6085	LARSNES	SANDE
6086	KVAMSØY	SANDE
6087	KVAMSØY	SANDE
6088	SANDSHAMN	SANDE
6089	SANDSHAMN	SANDE
6090	FOSNAVÅG	HERØY (MØRE OG ROMSDAL)
6091	FOSNAVÅG	HERØY (MØRE OG ROMSDAL)
6092	FOSNAVÅG	HERØY (MØRE OG ROMSDAL)
6094	LEINØY	HERØY (MØRE OG ROMSDAL)
6095	BØLANDET	HERØY (MØRE OG ROMSDAL)
6096	RUNDE	HERØY (MØRE OG ROMSDAL)
6098	NERLANDSØY	HERØY (MØRE OG ROMSDAL)
6099	FOSNAVÅG	HERØY (MØRE OG ROMSDAL)
6100	VOLDA	VOLDA
6101	VOLDA	VOLDA
6102	VOLDA	VOLDA
6103	VOLDA	VOLDA
6104	VOLDA	VOLDA
6105	VOLDA	VOLDA
6106	VOLDA	VOLDA
6110	AUSTEFJORDEN	VOLDA
6120	FOLKESTAD	VOLDA
6121	FOLKESTAD	VOLDA
6133	LAUVSTAD	VOLDA
6138	SYVDE	VANYLVEN
6139	FISKÅ	VANYLVEN
6140	SYVDE	VANYLVEN
6141	ROVDE	VANYLVEN
6142	EIDSÅ	VANYLVEN
6143	FISKÅ	VANYLVEN
6144	SYLTE	VANYLVEN
6146	ÅHEIM	VANYLVEN
6147	ÅHEIM	VANYLVEN
6149	ÅRAM	VANYLVEN
6150	ØRSTA	ØRSTA
6151	ØRSTA	ØRSTA
6152	ØRSTA	ØRSTA
6153	ØRSTA	ØRSTA
6154	ØRSTA	ØRSTA
6155	ØRSTA	ØRSTA
6156	ØRSTA	ØRSTA
6160	HOVDEBYGDA	ØRSTA
6161	HOVDEBYGDA	ØRSTA
6165	SÆBØ	ØRSTA
6166	SÆBØ	ØRSTA
6170	VARTDAL	ØRSTA
6171	VARTDAL	ØRSTA
6174	BARSTADVIK	ØRSTA
6183	TRANDAL	ØRSTA
6184	STORESTANDAL	ØRSTA
6190	BJØRKE	VOLDA
6196	NORANGSFJORDEN	ØRSTA
6200	STRANDA	STRANDA
6201	STRANDA	STRANDA
6210	VALLDAL	FJORD
6211	VALLDAL	FJORD
6212	LIABYGDA	STRANDA
6213	TAFJORD	FJORD
6214	NORDDAL	FJORD
6215	EIDSDAL	FJORD
6216	GEIRANGER	STRANDA
6217	GEIRANGER	STRANDA
6218	HELLESYLT	STRANDA
6219	HELLESYLT	STRANDA
6220	STRAUMGJERDE	SYKKYLVEN
6222	IKORNNES	SYKKYLVEN
6223	IKORNNES	SYKKYLVEN
6224	HUNDEIDVIK	SYKKYLVEN
6230	SYKKYLVEN	SYKKYLVEN
6238	STRAUMGJERDE	SYKKYLVEN
6239	SYKKYLVEN	SYKKYLVEN
6240	ØRSKOG	ÅLESUND
6249	ØRSKOG	ÅLESUND
6250	STORDAL	FJORD
6255	EIDSDAL	FJORD
6259	STORDAL	FJORD
6260	SKODJE	ÅLESUND
6263	SKODJE	ÅLESUND
6264	TENNFJORD	HARAM
6265	VATNE	HARAM
6270	BRATTVÅG	HARAM
6272	HILDRE	HARAM
6280	SØVIK	HARAM
6281	SØVIK	HARAM
6282	BRATTVÅG	HARAM
6283	VATNE	HARAM
6285	STOREKALVØY	HARAM
6286	ORTEN	AUKRA
6287	HARØY	ÅLESUND
6290	HARAMSØY	HARAM
6291	HARAMSØY	HARAM
6292	KJERSTAD	HARAM
6293	LONGVA	HARAM
6294	FJØRTOFT	HARAM
6295	MYKLEBUST	ÅLESUND
6296	HARØY	ÅLESUND
6297	SANDØY	ÅLESUND
6298	ONA	ÅLESUND
6300	ÅNDALSNES	RAUMA
6301	ÅNDALSNES	RAUMA
6310	VEBLUNGSNES	RAUMA
6315	INNFJORDEN	RAUMA
6320	ISFJORDEN	RAUMA
6330	VERMA	RAUMA
6331	VERMA	RAUMA
6339	ISFJORDEN	RAUMA
6350	EIDSBYGDA	RAUMA
6360	ÅFARNES	RAUMA
6361	ÅFARNES	RAUMA
6363	MITTET	RAUMA
6364	VISTDAL	MOLDE
6365	VISTDAL	MOLDE
6385	MÅNDALEN	RAUMA
6386	MÅNDALEN	RAUMA
6387	VÅGSTRANDA	VESTNES
6388	VÅGSTRANDA	VESTNES
6389	FIKSDAL	VESTNES
6390	VESTNES	VESTNES
6391	TRESFJORD	VESTNES
6392	VIKEBUKT	VESTNES
6393	TOMREFJORD	VESTNES
6394	FIKSDAL	VESTNES
6395	REKDAL	VESTNES
6396	VIKEBUKT	VESTNES
6397	TRESFJORD	VESTNES
6398	TOMREFJORD	VESTNES
6399	VESTNES	VESTNES
6401	MOLDE	MOLDE
6402	MOLDE	MOLDE
6403	MOLDE	MOLDE
6404	MOLDE	MOLDE
6405	MOLDE	MOLDE
6407	MOLDE	MOLDE
6408	AUREOSEN	HUSTADVIKA
6409	MOLDE	AUKRA
6410	MOLDE	MOLDE
6411	MOLDE	MOLDE
6412	MOLDE	MOLDE
6413	MOLDE	MOLDE
6414	MOLDE	MOLDE
6415	MOLDE	MOLDE
6416	MOLDE	MOLDE
6418	SEKKEN	MOLDE
6419	MOLDE	MOLDE
6420	MOLDE	MOLDE
6421	MOLDE	MOLDE
6422	MOLDE	MOLDE
6423	MOLDE	MOLDE
6425	MOLDE	MOLDE
6429	MOLDE	MOLDE
6430	BUD	HUSTADVIKA
6431	BUD	HUSTADVIKA
6433	HUSTAD	HUSTADVIKA
6434	MOLDE	MOLDE
6436	MOLDE	MOLDE
6440	ELNESVÅGEN	HUSTADVIKA
6443	TORNES I ROMSDAL	HUSTADVIKA
6444	FARSTAD	HUSTADVIKA
6445	MALMEFJORDEN	HUSTADVIKA
6446	FARSTAD	HUSTADVIKA
6447	ELNESVÅGEN	HUSTADVIKA
6450	HJELSET	MOLDE
6452	KLEIVE	MOLDE
6453	KLEIVE	MOLDE
6454	HJELSET	MOLDE
6455	KORTGARDEN	MOLDE
6456	SKÅLA	MOLDE
6457	BOLSØYA	MOLDE
6458	SKÅLA	MOLDE
6460	EIDSVÅG I ROMSDAL	MOLDE
6461	EIDSVÅG I ROMSDAL	MOLDE
6462	RAUDSAND	MOLDE
6470	ERESFJORD	MOLDE
6471	ERESFJORD	MOLDE
6472	EIKESDAL	MOLDE
6475	MIDSUND	MOLDE
6476	MIDSUND	MOLDE
6480	AUKRA	AUKRA
6481	AUKRA	AUKRA
6490	EIDE	HUSTADVIKA
6493	LYNGSTAD	HUSTADVIKA
6494	VEVANG	HUSTADVIKA
6499	EIDE	HUSTADVIKA
6501	KRISTIANSUND N	KRISTIANSUND
6502	KRISTIANSUND N	KRISTIANSUND
6503	KRISTIANSUND N	KRISTIANSUND
6504	KRISTIANSUND N	KRISTIANSUND
6507	KRISTIANSUND N	KRISTIANSUND
6508	KRISTIANSUND N	KRISTIANSUND
6509	KRISTIANSUND N	KRISTIANSUND
6510	KRISTIANSUND N	KRISTIANSUND
6511	KRISTIANSUND N	KRISTIANSUND
6512	KRISTIANSUND N	KRISTIANSUND
6514	KRISTIANSUND N	KRISTIANSUND
6515	KRISTIANSUND N	KRISTIANSUND
6516	KRISTIANSUND N	KRISTIANSUND
6517	KRISTIANSUND N	KRISTIANSUND
6518	KRISTIANSUND N	KRISTIANSUND
6520	FREI	KRISTIANSUND
6521	FREI	KRISTIANSUND
6522	FREI	KRISTIANSUND
6523	FREI	KRISTIANSUND
6524	FREI	KRISTIANSUND
6525	FREI	KRISTIANSUND
6527	FREI	KRISTIANSUND
6528	FREI	KRISTIANSUND
6529	FREI	KRISTIANSUND
6530	AVERØY	AVERØY
6531	AVERØY	AVERØY
6532	AVERØY	AVERØY
6533	AVERØY	AVERØY
6538	AVERØY	AVERØY
6539	AVERØY	AVERØY
6546	KRISTIANSUND N	KRISTIANSUND
6547	KRISTIANSUND N	KRISTIANSUND
6548	KRISTIANSUND N	KRISTIANSUND
6570	SMØLA	SMØLA
6571	SMØLA	SMØLA
6590	TUSTNA	AURE
6591	TUSTNA	AURE
6600	SUNNDALSØRA	SUNNDAL
6601	SUNNDALSØRA	SUNNDAL
6610	ØKSENDAL	SUNNDAL
6611	FURUGRENDA	SUNNDAL
6612	GRØA	SUNNDAL
6613	GJØRA	SUNNDAL
6614	GJØRA	SUNNDAL
6620	ÅLVUNDEID	SUNNDAL
6622	ÅLVUNDFJORD	SUNNDAL
6623	ÅLVUNDFJORD	SUNNDAL
6627	TINGVOLL	TINGVOLL
6628	MEISINGSET	TINGVOLL
6629	TORJULVÅGEN	TINGVOLL
6630	TINGVOLL	TINGVOLL
6631	BATNFJORDSØRA	GJEMNES
6632	BATNFJORDSØRA	GJEMNES
6633	GJEMNES	GJEMNES
6636	ANGVIK	GJEMNES
6637	FLEMMA	GJEMNES
6638	OSMARKA	GJEMNES
6639	TORVIKBUKT	GJEMNES
6640	KVANNE	SURNADAL
6641	TORVIKBUKT	GJEMNES
6642	STANGVIK	SURNADAL
6643	BØFJORDEN	SURNADAL
6644	BÆVERFJORD	SURNADAL
6645	TODALEN	SURNADAL
6650	SURNADAL	SURNADAL
6652	SURNADAL	SURNADAL
6653	ØVRE SURNADAL	SURNADAL
6655	VINDØLA	SURNADAL
6656	SURNADAL	SURNADAL
6657	RINDAL	RINDAL
6658	RINDALSSKOGEN	RINDAL
6659	RINDAL	RINDAL
6670	ØYDEGARD	TINGVOLL
6671	ØYDEGARD	TINGVOLL
6674	KVISVIK	TINGVOLL
6675	KVISVIK	TINGVOLL
6680	HALSANAUSTAN	HEIM
6683	VÅGLAND	HEIM
6686	VALSØYBOTN	HEIM
6687	VALSØYFJORD	HEIM
6688	VÅGLAND	HEIM
6689	AURE	AURE
6690	AURE	AURE
6693	MJOSUNDET	AURE
6694	FOLDFJORDEN	AURE
6697	VIHALS	AURE
6698	LESUND	AURE
6699	KJØRSVIKBUGEN	AURE
6700	MÅLØY	KINN
6701	MÅLØY	KINN
6702	MÅLØY	KINN
6704	DEKNEPOLLEN	KINN
6707	RAUDEBERG	KINN
6708	BRYGGJA	STAD
6710	RAUDEBERG	KINN
6711	BRYGGJA	STAD
6713	ALMENNINGEN	KINN
6714	SILDA	KINN
6715	BARMEN	STAD
6716	HUSEVÅG	KINN
6717	FLATRAKET	STAD
6718	DEKNEPOLLEN	KINN
6719	SKATESTRAUMEN	BREMANGER
6721	SVELGEN	BREMANGER
6723	SVELGEN	BREMANGER
6726	BREMANGER	BREMANGER
6727	BREMANGER	BREMANGER
6728	KALVÅG	BREMANGER
6729	KALVÅG	BREMANGER
6730	DAVIK	BREMANGER
6734	RUGSUND	BREMANGER
6737	ÅLFOTEN	BREMANGER
6740	SELJE	STAD
6741	SELJE	STAD
6750	STADLANDET	STAD
6751	STADLANDET	STAD
6761	HORNINDAL	VOLDA
6763	HORNINDAL	VOLDA
6770	NORDFJORDEID	STAD
6771	NORDFJORDEID	STAD
6772	NORDFJORDEID	STAD
6773	NORDFJORDEID	STAD
6774	NORDFJORDEID	STAD
6776	KJØLSDALEN	STAD
6777	STÅRHEIM	STAD
6778	LOTE	STAD
6779	HOLMØYANE	STAD
6781	STRYN	STRYN
6782	STRYN	STRYN
6783	STRYN	STRYN
6784	OLDEN	STRYN
6788	OLDEN	STRYN
6789	LOEN	STRYN
6790	LOEN	STRYN
6791	OLDEDALEN	STRYN
6792	BRIKSDALSBRE	STRYN
6793	INNVIK	STRYN
6794	INNVIK	STRYN
6795	BLAKSÆTER	STRYN
6796	HOPLAND	STRYN
6797	UTVIK	STRYN
6798	HJELLEDALEN	STRYN
6799	OPPSTRYN	STRYN
6800	FØRDE	SUNNFJORD
6801	FØRDE	SUNNFJORD
6802	FØRDE	SUNNFJORD
6803	FØRDE	SUNNFJORD
6804	FØRDE	SUNNFJORD
6805	FØRDE	SUNNFJORD
6806	NAUSTDAL	SUNNFJORD
6807	FØRDE	SUNNFJORD
6808	FØRDE	SUNNFJORD
6809	FØRDE	SUNNFJORD
6810	FØRDE	SUNNFJORD
6811	FØRDE	SUNNFJORD
6812	FØRDE	SUNNFJORD
6813	FØRDE	SUNNFJORD
6814	FØRDE	SUNNFJORD
6815	FØRDE	SUNNFJORD
6817	NAUSTDAL	SUNNFJORD
6818	HAUKEDALEN	SUNNFJORD
6819	FØRDE	SUNNFJORD
6820	FØRDE	SUNNFJORD
6821	SANDANE	GLOPPEN
6822	SANDANE	GLOPPEN
6823	SANDANE	GLOPPEN
6826	BYRKJELO	GLOPPEN
6827	BREIM	GLOPPEN
6828	HESTENESØYRA	GLOPPEN
6829	HYEN	GLOPPEN
6830	BYRKJELO	GLOPPEN
6831	HYEN	GLOPPEN
6841	SKEI I JØLSTER	SUNNFJORD
6843	SKEI I JØLSTER	SUNNFJORD
6844	VASSENDEN	SUNNFJORD
6847	VASSENDEN	SUNNFJORD
6848	FJÆRLAND	SOGNDAL
6849	KAUPANGER	SOGNDAL
6851	SOGNDAL	SOGNDAL
6852	SOGNDAL	SOGNDAL
6853	SOGNDAL	SOGNDAL
6854	KAUPANGER	SOGNDAL
6855	FRØNNINGEN	LÆRDAL
6856	SOGNDAL	SOGNDAL
6857	SOGNDAL	SOGNDAL
6858	FARDAL	SOGNDAL
6859	SLINDA	SOGNDAL
6861	LEIKANGER	SOGNDAL
6863	LEIKANGER	SOGNDAL
6866	GAUPNE	LUSTER
6867	HAFSLO	LUSTER
6868	GAUPNE	LUSTER
6869	HAFSLO	LUSTER
6870	ORNES	LUSTER
6871	JOSTEDAL	LUSTER
6872	LUSTER	LUSTER
6873	MARIFJØRA	LUSTER
6874	LUSTER	LUSTER
6875	HØYHEIMSVIK	LUSTER
6876	SKJOLDEN	LUSTER
6877	FORTUN	LUSTER
6878	VEITASTROND	LUSTER
6879	SOLVORN	LUSTER
6881	ÅRDALSTANGEN	ÅRDAL
6882	ØVRE ÅRDAL	ÅRDAL
6884	ØVRE ÅRDAL	ÅRDAL
6885	ÅRDALSTANGEN	ÅRDAL
6886	LÆRDAL	LÆRDAL
6887	LÆRDAL	LÆRDAL
6888	BORGUND	LÆRDAL
6891	VIK I SOGN	VIK
6893	VIK I SOGN	VIK
6894	VANGSNES	VIK
6895	FEIOS	VIK
6896	FRESVIK	VIK
6898	BALESTRAND	SOGNDAL
6899	BALESTRAND	SOGNDAL
6900	FLORØ	KINN
6901	FLORØ	KINN
6902	FLORØ	KINN
6903	FLORØ	KINN
6905	FLORØ	KINN
6906	FLORØ	KINN
6907	FLORØ	KINN
6908	FLORØ	KINN
6909	FLORØ	KINN
6910	FLORØ	KINN
6912	KINN	KINN
6913	FLORØ	KINN
6914	SVANØYBUKT	KINN
6915	ROGNALDSVÅG	KINN
6916	BAREKSTAD	KINN
6917	BATALDEN	KINN
6918	SØR-SKORPA	KINN
6919	TANSØY	KINN
6921	HARDBAKKE	SOLUND
6924	HARDBAKKE	SOLUND
6926	KRAKHELLA	SOLUND
6927	YTRØYGREND	SOLUND
6928	KOLGROV	SOLUND
6929	HERSVIKBYGDA	SOLUND
6940	EIKEFJORD	KINN
6941	EIKEFJORD	KINN
6942	SVORTEVIK	KINN
6944	STAVANG	KINN
6946	LAVIK	HØYANGER
6947	LAVIK	HØYANGER
6951	HYLLESTAD	HYLLESTAD
6953	LEIRVIK I SOGN	HYLLESTAD
6957	HYLLESTAD	HYLLESTAD
6958	SØRBØVÅG	HYLLESTAD
6959	SØRBØVÅG	HYLLESTAD
6961	DALE I SUNNFJORD	FJALER
6963	DALE I SUNNFJORD	FJALER
6964	KORSSUND	FJALER
6966	GUDDAL	FJALER
6967	HELLEVIK I FJALER	FJALER
6968	FLEKKE	FJALER
6969	STRAUMSNES	FJALER
6971	SANDE I SUNNFJORD	SUNNFJORD
6973	SANDE I SUNNFJORD	SUNNFJORD
6975	SKILBREI	SUNNFJORD
6976	BYGSTAD	SUNNFJORD
6977	BYGSTAD	SUNNFJORD
6978	VIKSDALEN	SUNNFJORD
6980	ASKVOLL	ASKVOLL
6982	HOLMEDAL	ASKVOLL
6983	KVAMMEN	ASKVOLL
6984	STONGFJORDEN	ASKVOLL
6985	ATLØY	ASKVOLL
6986	VÆRLANDET	ASKVOLL
6987	BULANDET	ASKVOLL
6988	ASKVOLL	ASKVOLL
6991	HØYANGER	HØYANGER
6993	HØYANGER	HØYANGER
6994	NESSANE	HØYANGER
6995	KYRKJEBØ	HØYANGER
6996	VADHEIM	HØYANGER
7003	TRONDHEIM	TRONDHEIM
7004	TRONDHEIM	TRONDHEIM
7005	TRONDHEIM	TRONDHEIM
7006	TRONDHEIM	TRONDHEIM
7010	TRONDHEIM	TRONDHEIM
7011	TRONDHEIM	TRONDHEIM
7012	TRONDHEIM	TRONDHEIM
7013	TRONDHEIM	TRONDHEIM
7014	TRONDHEIM	TRONDHEIM
7015	TRONDHEIM	TRONDHEIM
7016	TRONDHEIM	TRONDHEIM
7017	TRONDHEIM	TRONDHEIM
7018	TRONDHEIM	TRONDHEIM
7019	TRONDHEIM	TRONDHEIM
7020	TRONDHEIM	TRONDHEIM
7021	TRONDHEIM	TRONDHEIM
7022	TRONDHEIM	TRONDHEIM
7023	TRONDHEIM	TRONDHEIM
7024	TRONDHEIM	TRONDHEIM
7025	TRONDHEIM	TRONDHEIM
7026	TRONDHEIM	TRONDHEIM
7027	TRONDHEIM	TRONDHEIM
7028	TRONDHEIM	TRONDHEIM
7029	TRONDHEIM	TRONDHEIM
7030	TRONDHEIM	TRONDHEIM
7031	TRONDHEIM	TRONDHEIM
7032	TRONDHEIM	TRONDHEIM
7033	TRONDHEIM	TRONDHEIM
7034	TRONDHEIM	TRONDHEIM
7035	TRONDHEIM	TRONDHEIM
7036	TRONDHEIM	TRONDHEIM
7037	TRONDHEIM	TRONDHEIM
7038	TRONDHEIM	TRONDHEIM
7039	TRONDHEIM	TRONDHEIM
7040	TRONDHEIM	TRONDHEIM
7041	TRONDHEIM	TRONDHEIM
7042	TRONDHEIM	TRONDHEIM
7043	TRONDHEIM	TRONDHEIM
7044	TRONDHEIM	TRONDHEIM
7045	TRONDHEIM	TRONDHEIM
7046	TRONDHEIM	TRONDHEIM
7047	TRONDHEIM	TRONDHEIM
7048	TRONDHEIM	TRONDHEIM
7049	TRONDHEIM	TRONDHEIM
7050	TRONDHEIM	TRONDHEIM
7051	TRONDHEIM	TRONDHEIM
7052	TRONDHEIM	TRONDHEIM
7053	RANHEIM	TRONDHEIM
7054	RANHEIM	TRONDHEIM
7055	RANHEIM	TRONDHEIM
7056	RANHEIM	TRONDHEIM
7057	JONSVATNET	TRONDHEIM
7058	CHARLOTTENLUND	TRONDHEIM
7059	JAKOBSLI	TRONDHEIM
7060	CHARLOTTENLUND	TRONDHEIM
7061	TRONDHEIM	TRONDHEIM
7066	TRONDHEIM	TRONDHEIM
7067	TRONDHEIM	TRONDHEIM
7068	TRONDHEIM	TRONDHEIM
7069	TRONDHEIM	TRONDHEIM
7070	BOSBERG	TRONDHEIM
7071	TRONDHEIM	TRONDHEIM
7072	HEIMDAL	TRONDHEIM
7074	SPONGDAL	TRONDHEIM
7075	TILLER	TRONDHEIM
7078	SAUPSTAD	TRONDHEIM
7079	FLATÅSEN	TRONDHEIM
7080	HEIMDAL	TRONDHEIM
7081	SJETNEMARKA	TRONDHEIM
7082	KATTEM	TRONDHEIM
7083	LEINSTRAND	TRONDHEIM
7088	HEIMDAL	TRONDHEIM
7089	HEIMDAL	TRONDHEIM
7091	TILLER	TRONDHEIM
7092	TILLER	TRONDHEIM
7093	TILLER	TRONDHEIM
7097	SAUPSTAD	TRONDHEIM
7098	SAUPSTAD	TRONDHEIM
7099	FLATÅSEN	TRONDHEIM
7100	RISSA	INDRE FOSEN
7101	RISSA	INDRE FOSEN
7105	STADSBYGD	INDRE FOSEN
7110	FEVÅG	INDRE FOSEN
7111	HASSELVIKA	INDRE FOSEN
7112	HASSELVIKA	INDRE FOSEN
7113	HUSBYSJØEN	INDRE FOSEN
7114	RÅKVÅG	INDRE FOSEN
7115	HUSBYSJØEN	INDRE FOSEN
7116	RÅKVÅG	INDRE FOSEN
7119	STADSBYGD	INDRE FOSEN
7120	LEKSVIK	INDRE FOSEN
7121	LEKSVIK	INDRE FOSEN
7125	VANVIKAN	INDRE FOSEN
7126	VANVIKAN	INDRE FOSEN
7127	OPPHAUG	ØRLAND
7129	BREKSTAD	ØRLAND
7130	BREKSTAD	ØRLAND
7140	OPPHAUG	ØRLAND
7142	UTHAUG	ØRLAND
7150	STORFOSNA	ØRLAND
7151	STORFOSNA	ØRLAND
7152	KRÅKVÅG	ØRLAND
7153	GARTEN	ØRLAND
7156	LEKSA	ORKLAND
7159	BJUGN	ØRLAND
7160	BJUGN	ØRLAND
7164	LYSØYSUNDET	ØRLAND
7165	OKSVOLL	ØRLAND
7166	TARVA	ØRLAND
7167	VALLERSUND	ØRLAND
7168	LYSØYSUNDET	ØRLAND
7169	ÅFJORD	ÅFJORD
7170	ÅFJORD	ÅFJORD
7174	REVSNES	ÅFJORD
7175	STOKKØY	ÅFJORD
7176	LINESØYA	ÅFJORD
7177	REVSNES	ÅFJORD
7178	STOKKØY	ÅFJORD
7180	ROAN	ÅFJORD
7181	ROAN	ÅFJORD
7190	BESSAKER	ÅFJORD
7194	BRANDSFJORD	ÅFJORD
7200	KYRKSÆTERØRA	HEIM
7201	KYRKSÆTERØRA	HEIM
7203	VINJEØRA	HEIM
7206	HELLANDSJØEN	HEIM
7207	YTRE SNILLFJORD	HEIM
7211	KORSVEGEN	MELHUS
7212	KORSVEGEN	MELHUS
7213	GÅSBAKKEN	MELHUS
7221	MELHUS	MELHUS
7223	MELHUS	MELHUS
7224	MELHUS	MELHUS
7227	GIMSE	MELHUS
7228	KVÅL	MELHUS
7231	LUNDAMO	MELHUS
7232	LUNDAMO	MELHUS
7234	LER	MELHUS
7235	LER	MELHUS
7236	HOVIN I GAULDAL	MELHUS
7238	HOVIN I GAULDAL	MELHUS
7239	HITRA	HITRA
7240	HITRA	HITRA
7241	ANSNES	HITRA
7242	KNARRLAGSUND	HITRA
7243	KVENVÆR	HITRA
7244	KNARRLAGSUND	HITRA
7245	KVENVÆR	HITRA
7246	SANDSTAD	HITRA
7247	HESTVIKA	HITRA
7250	MELANDSJØ	HITRA
7252	DOLMØY	HITRA
7255	SUNDLANDET	HITRA
7256	HEMNSKJELA	HITRA
7257	SNILLFJORD	ORKLAND
7259	SNILLFJORD	ORKLAND
7260	SISTRANDA	FRØYA
7261	SISTRANDA	FRØYA
7263	HAMARVIK	FRØYA
7264	HAMARVIK	FRØYA
7266	KVERVA	FRØYA
7267	KVERVA	FRØYA
7268	TITRAN	FRØYA
7270	DYRVIK	FRØYA
7273	NORDDYRØY	FRØYA
7274	NORDDYRØY	FRØYA
7280	SULA	FRØYA
7282	BOGØYVÆR	FRØYA
7284	MAUSUND	FRØYA
7285	GJÆSINGEN	FRØYA
7286	SØRBURØY	FRØYA
7287	SAUØY	FRØYA
7288	SOKNEDAL	MIDTRE GAULDAL
7289	SOKNEDAL	MIDTRE GAULDAL
7290	STØREN	MIDTRE GAULDAL
7291	STØREN	MIDTRE GAULDAL
7295	ROGNES	MIDTRE GAULDAL
7298	BUDALEN	MIDTRE GAULDAL
7300	ORKANGER	ORKLAND
7301	ORKANGER	ORKLAND
7302	ORKANGER	ORKLAND
7303	ORKANGER	ORKLAND
7310	GJØLME	ORKLAND
7315	LENSVIK	ORKLAND
7316	LENSVIK	ORKLAND
7318	AGDENES	ORKLAND
7319	AGDENES	ORKLAND
7320	FANNREM	ORKLAND
7321	FANNREM	ORKLAND
7327	SVORKMO	ORKLAND
7329	SVORKMO	ORKLAND
7331	LØKKEN VERK	ORKLAND
7332	LØKKEN VERK	ORKLAND
7333	STORÅS	ORKLAND
7334	STORÅS	ORKLAND
7335	JERPSTAD	ORKLAND
7336	MELDAL	ORKLAND
7338	MELDAL	ORKLAND
7340	OPPDAL	OPPDAL
7341	OPPDAL	OPPDAL
7342	LØNSET	OPPDAL
7343	VOGNILL	OPPDAL
7344	OPPDAL	OPPDAL
7345	DRIVDALEN	OPPDAL
7346	OPPDAL	OPPDAL
7347	OPPDAL	OPPDAL
7350	BUVIKA	SKAUN
7351	BUVIKA	SKAUN
7353	BØRSA	SKAUN
7354	VIGGJA	SKAUN
7355	EGGKLEIVA	SKAUN
7356	SKAUN	SKAUN
7357	SKAUN	SKAUN
7358	BØRSA	SKAUN
7361	RØROS	RØROS
7370	BREKKEBYGD	RØROS
7372	GLÅMOS	RØROS
7374	RØROS	RØROS
7375	RØROS	RØROS
7380	ÅLEN	HOLTÅLEN
7383	HALTDALEN	HOLTÅLEN
7384	ÅLEN	HOLTÅLEN
7386	SINGSÅS	MIDTRE GAULDAL
7387	SINGSÅS	MIDTRE GAULDAL
7388	SINGSÅS	MIDTRE GAULDAL
7391	RENNEBU	RENNEBU
7392	RENNEBU	RENNEBU
7393	RENNEBU	RENNEBU
7397	RENNEBU	RENNEBU
7398	RENNEBU	RENNEBU
7399	RENNEBU	RENNEBU
